16976,2026-04-14T14:56:46.853Z,30.5,-0.125,-0.55,-0.484,0.743223385
16977,2026-04-14T14:56:46.863Z,30.5,-0.398,-0.137,-1.665,1.717381146
16978,2026-04-14T14:56:46.873Z,30.5,0.359,0.581,-0.222,0.718140655
16979,2026-04-14T14:56:46.884Z,30.5,0.289,-0.269,-1.587,1.635374881
16980,2026-04-14T14:56:46.893Z,30.5,-0.07,-1.045,-0.456,1.142305126
16981,2026-04-14T14:56:46.907Z,30.5,-0.386,0.129,-1.65,1.69945197
16982,2026-04-14T14:56:46.920Z,30.5,0.359,0.09,-0.374,0.526172025
16983,2026-04-14T14:56:46.924Z,30.5,0.253,0.16,-1.435,1.465890173
16984,2026-04-14T14:56:46.933Z,30.5,-0.109,-1.256,-0.714,1.448866108
16985,2026-04-14T14:56:46.944Z,30.5,-0.339,0.651,-1.314,1.505097339
16986,2026-04-14T14:56:46.958Z,30.5,0.476,-0.281,-0.64,0.845657732
16987,2026-04-14T14:56:46.964Z,30.5,0.242,0.055,-1.092,1.119845079
16988,2026-04-14T14:56:46.975Z,30.5,-0.292,-1.291,-1.15,1.753409536
16989,2026-04-14T14:56:46.987Z,30.5,-0.413,0.737,-0.862,1.206972245
16990,2026-04-14T14:56:46.998Z,30.5,0.53,-0.129,-1.104,1.231404483
16991,2026-04-14T14:56:47.012Z,30.5,0.335,0.09,-0.604,0.696520639
16992,2026-04-14T14:56:47.018Z,30.5,-0.226,-1.17,-1.568,1.969416157
16993,2026-04-14T14:56:47.027Z,30.5,-0.3,0.499,-0.499,0.766812885
16994,2026-04-14T14:56:47.033Z,30.5,0.421,0.043,-1.435,1.49609993
16995,2026-04-14T14:56:47.043Z,30.5,0.398,-0.487,-0.433,0.763584966
16996,2026-04-14T14:56:47.052Z,30.5,-0.367,-0.386,-1.677,1.759549374
16997,2026-04-14T14:56:47.065Z,30.5,0.324,0.554,-0.214,0.676526422
16998,2026-04-14T14:56:47.073Z,30.5,0.214,-0.507,-1.634,1.724181255
16999,2026-04-14T14:56:47.086Z,30.5,-0.374,-0.64,-0.437,0.860491139
17000,2026-04-14T14:56:47.093Z,30.5,0.261,0.546,-1.552,1.665815416
17001,2026-04-14T14:56:47.113Z,30.5,0.382,-0.523,-0.386,0.753955569
17002,2026-04-14T14:56:47.116Z,30.5,-0.269,-0.347,-1.665,1.721916084
17003,2026-04-14T14:56:47.123Z,30.5,0.179,0.078,-0.402,0.446910506
17004,2026-04-14T14:56:47.133Z,30.5,0.218,0.012,-1.474,1.490081877
17005,2026-04-14T14:56:47.149Z,30.5,-0.445,-1.006,-0.663,1.284379227
17006,2026-04-14T14:56:47.152Z,30.5,0.269,0.967,-1.275,1.62267526
17007,2026-04-14T14:56:47.163Z,30.5,0.429,-1.112,-0.698,1.381227353
17008,2026-04-14T14:56:47.174Z,30.5,-0.398,0.374,-1.338,1.445172654
17009,2026-04-14T14:56:47.215Z,30.56,-0.035,-0.32,-0.819,0.879992045
17010,2026-04-14T14:56:47.219Z,30.56,0.226,0.32,-1.03,1.101987296
17011,2026-04-14T14:56:47.224Z,30.56,-0.53,-1.08,-1.088,1.622049321
17012,2026-04-14T14:56:47.234Z,30.56,0.37,1.01,-0.85,1.370948577
17013,2026-04-14T14:56:47.243Z,30.56,0.257,-1.322,-1.17,1.783993554
17014,2026-04-14T14:56:47.254Z,30.56,-0.25,0.659,-0.877,1.12512666
17015,2026-04-14T14:56:47.264Z,30.56,0.437,-0.741,-1.115,1.408287968
17016,2026-04-14T14:56:47.276Z,30.56,-0.359,0.008,-0.831,0.905265707
17017,2026-04-14T14:56:47.283Z,30.56,0.324,-0.152,-1.135,1.190086131
17018,2026-04-14T14:56:47.295Z,30.56,0.242,-0.168,-0.733,0.789985443
17019,2026-04-14T14:56:47.305Z,30.56,-0.211,-0.324,-1.357,1.411008859
17020,2026-04-14T14:56:47.317Z,30.56,0.304,0.421,-0.526,0.739143423
17021,2026-04-14T14:56:47.324Z,30.56,-0.218,-1.041,-1.509,1.846154381
17022,2026-04-14T14:56:47.342Z,30.56,0.214,0.799,-0.417,0.926329315
17023,2026-04-14T14:56:47.357Z,30.56,0.218,-1.049,-1.552,1.885902702
17024,2026-04-14T14:56:47.360Z,30.56,-0.491,0.238,-0.515,0.75029994
17025,2026-04-14T14:56:47.366Z,30.56,0.394,-0.07,-1.443,1.497459515
17026,2026-04-14T14:56:47.395Z,30.56,0.117,-0.53,-0.464,0.714062322
17027,2026-04-14T14:56:47.408Z,30.56,-0.137,-0.074,-1.615,1.622488829
17028,2026-04-14T14:56:47.409Z,30.56,0.425,0.289,-0.222,0.559848194
17029,2026-04-14T14:56:47.411Z,30.56,0.031,-0.85,-1.712,1.911649811
17030,2026-04-14T14:56:47.417Z,30.56,-0.246,0.133,-0.378,0.470201021
17031,2026-04-14T14:56:47.429Z,30.56,0.351,0.164,-1.525,1.573442722
17032,2026-04-14T14:56:47.433Z,30.56,-0.105,-0.87,-0.441,0.981022936
17033,2026-04-14T14:56:47.454Z,30.56,0.203,0.363,-1.587,1.64059349
17034,2026-04-14T14:56:47.480Z,30.56,0.292,-0.632,-0.398,0.801930172
17035,2026-04-14T14:56:47.480Z,30.56,-0.296,0.031,-1.669,1.695328287
17036,2026-04-14T14:56:47.483Z,30.56,0.402,-0.253,-0.324,0.574968695
17037,2026-04-14T14:56:47.488Z,30.56,-0.289,-0.285,-1.677,1.725420239
17038,2026-04-14T14:56:47.497Z,30.56,0.363,-0.094,-0.331,0.500165972
17039,2026-04-14T14:56:47.504Z,30.56,-0.137,-0.406,-1.661,1.715379258
17040,2026-04-14T14:56:47.520Z,30.56,0.3,0.062,-0.355,0.468901909
17041,2026-04-14T14:56:47.523Z,30.56,0.058,-0.402,-1.622,1.672080142
17042,2026-04-14T14:56:47.535Z,30.56,0.058,0.019,-0.421,0.425400987
17043,2026-04-14T14:56:47.544Z,30.56,0.133,-0.238,-1.576,1.599408953
17044,2026-04-14T14:56:47.553Z,30.56,-0.269,-0.281,-0.546,0.670401372
17045,2026-04-14T14:56:47.566Z,30.56,0.335,0.207,-1.431,1.484195068
17046,2026-04-14T14:56:47.576Z,30.56,-0.472,-0.838,-0.647,1.15915357
17047,2026-04-14T14:56:47.584Z,30.56,0.39,0.698,-1.314,1.538148237
17048,2026-04-14T14:56:47.597Z,30.56,-0.055,-1.197,-0.69,1.382727016
17049,2026-04-14T14:56:47.605Z,30.56,0.234,0.835,-1.295,1.558526869
17050,2026-04-14T14:56:47.619Z,30.56,0.191,-1.072,-0.698,1.293394371
17051,2026-04-14T14:56:47.630Z,30.56,-0.148,0.675,-1.326,1.495260847
17052,2026-04-14T14:56:47.638Z,30.56,0.46,-0.838,-0.64,1.150410362
17053,2026-04-14T14:56:47.644Z,30.56,-0.402,0.117,-1.338,1.401976105
17054,2026-04-14T14:56:47.657Z,30.56,0.402,-0.394,-0.64,0.852314496
17055,2026-04-14T14:56:47.670Z,30.56,-0.074,-0.253,-1.264,1.291193634
17056,2026-04-14T14:56:47.676Z,30.56,-0.121,-0.378,-0.838,0.927237294
17057,2026-04-14T14:56:47.687Z,30.56,0.343,0.374,-1.01,1.130320751
17058,2026-04-14T14:56:47.700Z,30.56,-0.41,-1.178,-1.108,1.668366866
17059,2026-04-14T14:56:47.704Z,30.56,0.211,0.963,-0.835,1.291942336
17060,2026-04-14T14:56:47.715Z,30.56,0.534,-1.033,-1.139,1.627748752
17061,2026-04-14T14:56:47.727Z,30.56,-0.37,-0.016,-0.846,0.923510693
17062,2026-04-14T14:56:47.739Z,30.56,0.261,-0.148,-1.189,1.226273216
17063,2026-04-14T14:56:47.748Z,30.56,0.382,0.214,-0.562,0.71243526
17064,2026-04-14T14:56:47.756Z,30.56,-0.308,-0.991,-1.517,1.83799728
17065,2026-04-14T14:56:47.764Z,30.56,0.289,0.745,-0.421,0.903209278
17066,2026-04-14T14:56:47.778Z,30.56,0.304,-0.854,-1.521,1.770641974
17067,2026-04-14T14:56:47.785Z,30.56,-0.472,-0.152,-0.534,0.728727658
17068,2026-04-14T14:56:47.798Z,30.56,0.343,0.226,-1.49,1.545582414
17069,2026-04-14T14:56:47.805Z,30.56,0.328,-0.335,-0.394,0.612409177
17070,2026-04-14T14:56:47.817Z,30.56,-0.367,-0.46,-1.696,1.795189405
17071,2026-04-14T14:56:47.828Z,30.56,0.39,0.515,-0.207,0.678361261
17072,2026-04-14T14:56:47.835Z,30.56,0.144,-0.745,-1.685,1.847968073
17073,2026-04-14T14:56:47.844Z,30.56,-0.32,-0.043,-0.402,0.515609348
17074,2026-04-14T14:56:47.854Z,30.56,0.343,0.246,-1.505,1.563070696
17075,2026-04-14T14:56:47.864Z,30.56,0.039,-0.924,-0.448,1.027619093
17076,2026-04-14T14:56:47.878Z,30.56,-0.016,0.331,-1.626,1.659425503
17077,2026-04-14T14:56:47.884Z,30.56,0.386,-0.285,-0.328,0.581209945
17078,2026-04-14T14:56:47.904Z,30.56,-0.121,-0.484,-1.673,1.745802394
17079,2026-04-14T14:56:47.910Z,30.56,-0.234,-0.238,-0.538,0.633122421
17080,2026-04-14T14:56:47.919Z,30.56,0.441,0.601,-1.306,1.503767934
17081,2026-04-14T14:56:47.930Z,30.56,0.195,-1.275,-0.702,1.468486976
17082,2026-04-14T14:56:47.935Z,30.56,-0.374,0.39,-1.349,1.453195445
17083,2026-04-14T14:56:47.949Z,30.56,0.499,-0.285,-0.632,0.854195528
17084,2026-04-14T14:56:47.953Z,30.56,0.172,0.129,-1.092,1.112964061
17085,2026-04-14T14:56:47.965Z,30.56,-0.374,-1.267,-1.143,1.746886945
17086,2026-04-14T14:56:47.974Z,30.56,-0.187,0.831,-0.85,1.203341182
17087,2026-04-14T14:56:48.006Z,30.62,-0.437,-0.659,-1.455,1.655981582
17088,2026-04-14T14:56:48.015Z,30.62,0.367,0.784,-0.41,0.957833493
17089,2026-04-14T14:56:48.032Z,30.62,0.289,-1.033,-1.552,1.886614428
17090,2026-04-14T14:56:48.044Z,30.62,-0.511,0.031,-0.53,0.736873123
17091,2026-04-14T14:56:48.047Z,30.62,0.413,0.121,-1.439,1.501975699
17092,2026-04-14T14:56:48.055Z,30.62,0.261,-0.534,-0.437,0.737730303
17093,2026-04-14T14:56:48.070Z,30.62,-0.179,-0.047,-1.634,1.64444702
17094,2026-04-14T14:56:48.075Z,30.62,0.445,0.144,-0.257,0.533675932
17095,2026-04-14T14:56:48.085Z,30.62,-0.109,-0.835,-1.72,1.915073367
17096,2026-04-14T14:56:48.095Z,30.62,0.23,0.499,-0.246,0.602010797
17097,2026-04-14T14:56:48.107Z,30.62,0.253,-0.62,-1.657,1.787192771
17098,2026-04-14T14:56:48.118Z,30.62,-0.316,-0.055,-0.41,0.520558354
17099,2026-04-14T14:56:48.125Z,30.62,0.273,0.094,-1.537,1.563884267
17100,2026-04-14T14:56:48.136Z,30.62,-0.195,-0.831,-0.441,0.960763759
17101,2026-04-14T14:56:48.145Z,30.62,0.331,0.433,-1.54,1.633600318
17102,2026-04-14T14:56:48.154Z,30.62,0.316,-0.737,-0.402,0.897011148
17103,2026-04-14T14:56:48.165Z,30.62,-0.351,0.023,-1.681,1.717408222
17104,2026-04-14T14:56:48.175Z,30.62,0.429,-0.105,-0.32,0.545404437
17105,2026-04-14T14:56:48.191Z,30.62,-0.094,-0.456,-1.661,1.72501971
17106,2026-04-14T14:56:48.196Z,30.62,0.191,0.008,-0.402,0.445139304
17107,2026-04-14T14:56:48.213Z,30.62,0.16,-0.292,-1.583,1.617638093
17108,2026-04-14T14:56:48.219Z,30.62,-0.226,-0.335,-0.546,0.679276821
17109,2026-04-14T14:56:48.224Z,30.62,0.269,0.273,-1.412,1.463090565
17110,2026-04-14T14:56:48.239Z,30.62,-0.429,-0.893,-0.655,1.187651043
17111,2026-04-14T14:56:48.246Z,30.62,0.382,0.815,-1.275,1.560696639
17112,2026-04-14T14:56:48.254Z,30.62,0.082,-1.189,-0.675,1.369697047
17113,2026-04-14T14:56:48.266Z,30.62,0.175,0.799,-1.306,1.540993835
17114,2026-04-14T14:56:48.275Z,30.62,0.331,-0.994,-0.671,1.244121377
17115,2026-04-14T14:56:48.290Z,30.62,-0.253,0.526,-1.345,1.466188937
17116,2026-04-14T14:56:48.295Z,30.62,0.437,-0.69,-0.643,1.039479678
17117,2026-04-14T14:56:48.306Z,30.62,-0.343,0.008,-1.314,1.358053386
17118,2026-04-14T14:56:48.328Z,30.62,0.417,-0.421,-0.632,0.866345197
17119,2026-04-14T14:56:48.351Z,30.62,-0.144,-0.152,-1.26,1.277278357
17120,2026-04-14T14:56:48.354Z,30.62,0.078,-0.343,-0.76,0.837456268
17121,2026-04-14T14:56:48.354Z,30.62,0.148,0.082,-1.15,1.162380316
17122,2026-04-14T14:56:48.372Z,30.62,-0.374,-0.753,-0.998,1.304947892
17123,2026-04-14T14:56:48.375Z,30.62,0.32,0.624,-0.94,1.172764256
17124,2026-04-14T14:56:48.376Z,30.62,-0.359,-1.162,-1.096,1.637174701
17125,2026-04-14T14:56:48.390Z,30.62,0.343,0.948,-0.846,1.316080925
17126,2026-04-14T14:56:48.399Z,30.62,0,-1.33,-1.158,1.763480649
17127,2026-04-14T14:56:48.405Z,30.62,0.066,0.975,-0.846,1.292554448
17128,2026-04-14T14:56:48.418Z,30.62,0.351,-1.17,-1.15,1.677677263
17129,2026-04-14T14:56:48.426Z,30.62,-0.226,0.651,-0.889,1.124810206
17130,2026-04-14T14:56:48.441Z,30.62,0.39,-0.877,-1.135,1.486423224
17131,2026-04-14T14:56:48.448Z,30.62,-0.394,0.312,-0.885,1.017745056
17132,2026-04-14T14:56:48.456Z,30.62,0.515,-0.554,-1.1,1.334968539
17133,2026-04-14T14:56:48.485Z,30.62,-0.339,-0.012,-0.854,0.918902062
17134,2026-04-14T14:56:48.486Z,30.62,0.406,-0.339,-1.108,1.227770744
17135,2026-04-14T14:56:48.501Z,30.62,-0.172,-0.082,-0.811,0.833084029
17136,2026-04-14T14:56:48.502Z,30.62,0.347,-0.199,-1.135,1.203426358
17137,2026-04-14T14:56:48.505Z,30.62,0.008,-0.168,-0.768,0.786200992
17138,2026-04-14T14:56:48.521Z,30.62,0.113,-0.195,-1.232,1.252444809
17139,2026-04-14T14:56:48.525Z,30.62,0.144,0.051,-0.675,0.692070806
17140,2026-04-14T14:56:48.535Z,30.62,-0.292,-0.456,-1.396,1.497336302
17141,2026-04-14T14:56:48.547Z,30.62,0.448,0.491,-0.48,0.819868892
17142,2026-04-14T14:56:48.555Z,30.62,-0.168,-1.154,-1.54,1.931719441
17143,2026-04-14T14:56:48.564Z,30.62,0.121,0.764,-0.417,0.878763905
17144,2026-04-14T14:56:48.575Z,30.62,0.211,-0.897,-1.54,1.79463924
17145,2026-04-14T14:56:48.587Z,30.62,-0.464,-0.035,-0.542,0.714342355
17146,2026-04-14T14:56:48.596Z,30.62,0.351,0.183,-1.447,1.500166324
17147,2026-04-14T14:56:48.604Z,30.62,0.281,-0.437,-0.413,0.663700987
17148,2026-04-14T14:56:48.617Z,30.62,-0.257,-0.222,-1.669,1.703201104
17149,2026-04-14T14:56:48.625Z,30.62,0.464,0.386,-0.222,0.643098748
17150,2026-04-14T14:56:48.634Z,30.62,0.129,-0.874,-1.704,1.919409545
17151,2026-04-14T14:56:48.645Z,30.62,-0.183,0.211,-0.367,0.461193018
17152,2026-04-14T14:56:48.654Z,30.62,0.308,0.133,-1.537,1.573188482
17153,2026-04-14T14:56:48.664Z,30.62,-0.062,-0.994,-0.456,1.095361128
17154,2026-04-14T14:56:48.674Z,30.62,-0.062,0.421,-1.607,1.662388041
17155,2026-04-14T14:56:48.684Z,30.62,0.433,-0.214,-0.335,0.587800987
17156,2026-04-14T14:56:48.697Z,30.62,-0.152,-0.499,-1.654,1.734307066
17157,2026-04-14T14:56:48.704Z,30.62,-0.137,-0.094,-0.507,0.533529755
17158,2026-04-14T14:56:48.715Z,30.62,0.285,0.39,-1.388,1.469649278
17159,2026-04-14T14:56:48.725Z,30.62,-0.261,-1.189,-0.69,1.399264807
17160,2026-04-14T14:56:48.738Z,30.62,0.148,0.932,-1.275,1.586238633
17161,2026-04-14T14:56:48.746Z,30.62,0.347,-1.03,-0.686,1.285264564
17162,2026-04-14T14:56:48.756Z,30.62,-0.367,0.316,-1.349,1.433298992
17163,2026-04-14T14:56:48.765Z,30.62,0.499,-0.487,-0.616,0.930390241
17164,2026-04-14T14:56:48.778Z,30.62,-0.175,-0.179,-1.299,1.322900979
17165,2026-04-14T14:56:48.808Z,30.69,-0.386,-0.569,-0.932,1.158180038
17166,2026-04-14T14:56:48.828Z,30.69,0.269,0.464,-0.991,1.126826517
17167,2026-04-14T14:56:48.830Z,30.69,-0.484,-1.088,-1.096,1.618399209
17168,2026-04-14T14:56:48.844Z,30.69,0.398,0.971,-0.85,1.350461032
17169,2026-04-14T14:56:48.852Z,30.69,0.175,-1.381,-1.154,1.808176429
17170,2026-04-14T14:56:48.862Z,30.69,-0.097,0.854,-0.854,1.211627418
17171,2026-04-14T14:56:48.870Z,30.69,0.441,-0.971,-1.135,1.557416771
17172,2026-04-14T14:56:48.878Z,30.69,-0.39,0.347,-0.87,1.01459795
17173,2026-04-14T14:56:48.886Z,30.69,0.363,-0.558,-1.131,1.312361993
17174,2026-04-14T14:56:48.897Z,30.69,-0.175,-0.066,-0.819,0.84008452
17175,2026-04-14T14:56:48.908Z,30.69,0.312,-0.211,-1.154,1.213911447
17176,2026-04-14T14:56:48.918Z,30.69,0.031,-0.148,-0.768,0.78274453
17177,2026-04-14T14:56:48.927Z,30.69,-0.047,-0.199,-1.299,1.314994677
17178,2026-04-14T14:56:48.937Z,30.69,0.304,0.195,-0.585,0.687507091
17179,2026-04-14T14:56:48.951Z,30.69,-0.351,-0.721,-1.451,1.657842876
17180,2026-04-14T14:56:48.962Z,30.69,0.363,0.597,-0.441,0.826231808
17181,2026-04-14T14:56:48.973Z,30.69,0.039,-1.189,-1.537,1.943607728
17182,2026-04-14T14:56:48.982Z,30.69,0.121,0.69,-0.445,0.829919273
17183,2026-04-14T14:56:48.989Z,30.69,0.273,-0.959,-1.54,1.834614401
17184,2026-04-14T14:56:49.004Z,30.69,-0.39,0.183,-0.523,0.677582467
17185,2026-04-14T14:56:49.008Z,30.69,0.292,-0.109,-1.451,1.484097706
17186,2026-04-14T14:56:49.016Z,30.69,-0.07,-0.503,-0.484,0.701544724
17187,2026-04-14T14:56:49.031Z,30.69,0.207,0.156,-1.537,1.558702666
17188,2026-04-14T14:56:49.039Z,30.69,0.339,-0.214,-0.363,0.540819748
17189,2026-04-14T14:56:49.054Z,30.69,-0.25,-0.507,-1.685,1.777294011
17190,2026-04-14T14:56:49.065Z,30.69,0.3,0.554,-0.218,0.666663333
17191,2026-04-14T14:56:49.089Z,30.69,0.214,-0.651,-1.677,1.811608677
17192,2026-04-14T14:56:49.090Z,30.69,-0.386,-0.281,-0.437,0.64724493
17193,2026-04-14T14:56:49.091Z,30.69,0.343,0.437,-1.494,1.59394291
17194,2026-04-14T14:56:49.101Z,30.69,0.242,-0.87,-0.421,0.996345823
17195,2026-04-14T14:56:49.111Z,30.69,-0.32,0.012,-1.681,1.71122909
17196,2026-04-14T14:56:49.119Z,30.69,0.335,0.082,-0.331,0.478027196
17197,2026-04-14T14:56:49.136Z,30.69,0.129,-0.3,-1.591,1.624168095
17198,2026-04-14T14:56:49.140Z,30.69,-0.394,-0.519,-0.604,0.888489167
17199,2026-04-14T14:56:49.147Z,30.69,0.37,0.784,-1.295,1.558390516
17200,2026-04-14T14:56:49.170Z,30.69,0.265,-1.31,-0.698,1.507822602
17201,2026-04-14T14:56:49.172Z,30.69,-0.402,0.402,-1.345,1.460216765
17202,2026-04-14T14:56:49.177Z,30.69,0.476,-0.316,-0.624,0.846054372
17203,2026-04-14T14:56:49.190Z,30.69,0.082,-0.086,-1.182,1.187957912
17204,2026-04-14T14:56:49.197Z,30.69,-0.53,-0.885,-1.045,1.468383465
17205,2026-04-14T14:56:49.209Z,30.69,0.41,0.963,-0.838,1.340788201
17206,2026-04-14T14:56:49.221Z,30.69,0.261,-1.349,-1.174,1.807262571
17207,2026-04-14T14:56:49.226Z,30.69,-0.351,0.573,-0.87,1.099286132
17208,2026-04-14T14:56:49.238Z,30.69,0.452,-0.558,-1.108,1.320352983
17209,2026-04-14T14:56:49.250Z,30.69,-0.179,-0.156,-0.827,0.860410367
17210,2026-04-14T14:56:49.262Z,30.69,0.25,-0.152,-1.174,1.209909087
17211,2026-04-14T14:56:49.269Z,30.69,0.238,-0.074,-0.714,0.756251281
17212,2026-04-14T14:56:49.276Z,30.69,-0.144,-0.331,-1.345,1.392595419
17213,2026-04-14T14:56:49.287Z,30.69,0.355,0.261,-0.573,0.722824322
17214,2026-04-14T14:56:49.297Z,30.69,-0.324,-0.706,-1.447,1.642321832
17215,2026-04-14T14:56:49.306Z,30.69,0.328,0.577,-0.48,0.819092791
17216,2026-04-14T14:56:49.318Z,30.69,-0.187,-1.006,-1.505,1.819898349
17217,2026-04-14T14:56:49.326Z,30.69,0.257,0.772,-0.441,0.925480416
17218,2026-04-14T14:56:49.346Z,30.69,0.035,-1.154,-1.548,1.93112532
17219,2026-04-14T14:56:49.349Z,30.69,0.23,0.721,-0.425,0.867966589
17220,2026-04-14T14:56:49.367Z,30.69,0.246,-1.174,-1.537,1.949656636
17221,2026-04-14T14:56:49.372Z,30.69,-0.016,0.679,-0.468,0.824815737
17222,2026-04-14T14:56:49.377Z,30.69,0.23,-1.057,-1.54,1.881953506
17223,2026-04-14T14:56:49.389Z,30.69,-0.086,0.573,-0.487,0.756897615
17224,2026-04-14T14:56:49.397Z,30.69,0.331,-0.948,-1.513,1.815883807
17225,2026-04-14T14:56:49.407Z,30.69,-0.261,0.495,-0.515,0.760507068
17226,2026-04-14T14:56:49.417Z,30.69,0.312,-0.819,-1.525,1.758900225
17227,2026-04-14T14:56:49.429Z,30.69,-0.242,0.445,-0.507,0.716685426
17228,2026-04-14T14:56:49.441Z,30.69,0.285,-0.862,-1.521,1.771358236
17229,2026-04-14T14:56:49.451Z,30.69,-0.156,0.526,-0.484,0.73162012
17230,2026-04-14T14:56:49.465Z,30.69,0.316,-1.022,-1.509,1.849708355
17231,2026-04-14T14:56:49.471Z,30.69,0.019,0.597,-0.476,0.763770908
17232,2026-04-14T14:56:49.477Z,30.69,0.152,-1.076,-1.533,1.879087278
17233,2026-04-14T14:56:49.490Z,30.69,0.226,0.714,-0.437,0.867087654
17234,2026-04-14T14:56:49.501Z,30.69,-0.113,-1.022,-1.517,1.832632533
17235,2026-04-14T14:56:49.506Z,30.69,0.351,0.593,-0.48,0.839791641
17236,2026-04-14T14:56:49.518Z,30.69,-0.273,-0.71,-1.435,1.624147161
17237,2026-04-14T14:56:49.530Z,30.69,0.312,0.269,-0.601,0.728632967
17238,2026-04-14T14:56:49.542Z,30.69,-0.058,-0.304,-1.314,1.349954073
17239,2026-04-14T14:56:49.548Z,30.69,0.14,-0.055,-0.729,0.744356098
17240,2026-04-14T14:56:49.557Z,30.69,0.168,-0.238,-1.186,1.221255092
17241,2026-04-14T14:56:49.568Z,30.69,-0.148,-0.086,-0.803,0.821041412
17242,2026-04-14T14:56:49.606Z,30.69,-0.382,0.351,-0.881,1.022392293
17243,2026-04-14T14:56:49.633Z,30.69,0.429,-0.854,-1.139,1.486834893
17244,2026-04-14T14:56:49.652Z,30.69,-0.238,0.569,-0.885,1.07871683
17245,2026-04-14T14:56:49.653Z,30.69,0.406,-1.049,-1.143,1.603647717
17246,2026-04-14T14:56:49.654Z,30.69,0.039,0.69,-0.87,1.111090005
17247,2026-04-14T14:56:49.658Z,30.69,0.218,-1.166,-1.139,1.644506309
17248,2026-04-14T14:56:49.666Z,30.69,0.195,0.866,-0.858,1.234562676
17249,2026-04-14T14:56:49.677Z,30.69,-0.027,-1.271,-1.127,1.698911122
17250,2026-04-14T14:56:49.686Z,30.69,0.386,0.807,-0.881,1.255550079
17251,2026-04-14T14:56:49.698Z,30.69,-0.39,-1.033,-1.065,1.534084092
17252,2026-04-14T14:56:49.705Z,30.69,0.292,0.472,-1.002,1.145448384
17253,2026-04-14T14:56:49.716Z,30.69,-0.285,-0.593,-0.92,1.131049955
17254,2026-04-14T14:56:49.729Z,30.69,0.051,-0.004,-1.193,1.194096311
17255,2026-04-14T14:56:49.735Z,30.69,0.133,-0.328,-0.737,0.817583023
17256,2026-04-14T14:56:49.749Z,30.69,-0.035,-0.152,-1.26,1.269617659
17257,2026-04-14T14:56:49.759Z,30.69,0.382,-0.48,-0.655,0.897412391
17258,2026-04-14T14:56:49.776Z,30.69,-0.211,0.117,-1.322,1.343835555
17259,2026-04-14T14:56:49.833Z,30.69,0.464,-0.667,-0.647,1.038650085
17260,2026-04-14T14:56:49.834Z,30.69,-0.238,0.39,-1.338,1.413855721
17261,2026-04-14T14:56:49.834Z,30.69,0.441,-0.803,-0.655,1.126194921
17262,2026-04-14T14:56:49.835Z,30.69,-0.113,0.562,-1.342,1.459307027
17263,2026-04-14T14:56:49.836Z,30.69,0.339,-0.983,-0.69,1.247922273
17264,2026-04-14T14:56:49.836Z,30.69,-0.035,0.733,-1.326,1.515516414
17265,2026-04-14T14:56:49.837Z,30.69,0.355,-1.069,-0.679,1.315228877
17266,2026-04-14T14:56:49.848Z,30.69,-0.019,0.784,-1.31,1.526799594
17267,2026-04-14T14:56:49.856Z,30.69,0.328,-1.045,-0.675,1.286558976
17268,2026-04-14T14:56:49.867Z,30.69,-0.047,0.749,-1.326,1.523642346
17269,2026-04-14T14:56:49.875Z,30.69,0.355,-1.053,-0.671,1.298104387
17270,2026-04-14T14:56:49.886Z,30.69,-0.043,0.69,-1.334,1.502499584
17271,2026-04-14T14:56:49.897Z,30.69,0.378,-1.014,-0.671,1.273311038
17272,2026-04-14T14:56:49.905Z,30.69,-0.152,0.624,-1.345,1.490471402
17273,2026-04-14T14:56:49.916Z,30.69,0.417,-0.944,-0.655,1.22231338
17274,2026-04-14T14:56:49.926Z,30.69,-0.23,0.53,-1.349,1.467515247
17275,2026-04-14T14:56:49.935Z,30.69,0.441,-0.842,-0.643,1.14756002
17276,2026-04-14T14:56:49.946Z,30.69,-0.246,0.402,-1.338,1.418578161
17277,2026-04-14T14:56:49.956Z,30.69,0.41,-0.764,-0.647,1.081852578
17278,2026-04-14T14:56:49.975Z,30.69,-0.3,0.289,-1.326,1.389891003
17279,2026-04-14T14:56:49.979Z,30.69,0.437,-0.601,-0.636,0.978093043
17280,2026-04-14T14:56:49.987Z,30.69,0.437,-0.601,-0.636,0.978093043
17281,2026-04-14T14:56:49.997Z,30.69,-0.343,0.097,-1.334,1.380801941
17282,2026-04-14T14:56:50.007Z,30.69,-0.273,-0.043,-1.314,1.342748673
17283,2026-04-14T14:56:50.016Z,30.69,-0.273,-0.043,-1.314,1.342748673
17284,2026-04-14T14:56:50.034Z,30.69,0.308,-0.37,-0.643,0.803251517
17285,2026-04-14T14:56:50.036Z,30.69,-0.16,-0.156,-1.264,1.283601184
17286,2026-04-14T14:56:50.063Z,30.69,0.218,-0.289,-0.71,0.796959848
17287,2026-04-14T14:56:50.079Z,30.69,0.031,-0.117,-1.205,1.211063582
17288,2026-04-14T14:56:50.080Z,30.69,-0.172,-0.445,-0.877,0.998367668
17289,2026-04-14T14:56:50.081Z,30.69,0.292,0.289,-1.057,1.134034391
17290,2026-04-14T14:56:50.086Z,30.69,-0.41,-0.967,-1.037,1.475993902
17291,2026-04-14T14:56:50.101Z,30.69,0.296,0.874,-0.893,1.284110977
17292,2026-04-14T14:56:50.106Z,30.69,-0.031,-1.381,-1.131,1.785296334
17293,2026-04-14T14:56:50.116Z,30.69,0.058,0.955,-0.854,1.282460526
